radiation%1:26:00::	16613	eq_synonym	100
injury%1:26:00::	38653	eq_synonym	100
break%1:26:00::	47386	eq_synonym	100
peace%1:26:00::	25517	eq_synonym	100
freedom%1:26:00::	25518	eq_synonym	100
need%1:26:01::	25590	eq_synonym	100
temperature%1:07:00::	2193	eq_synonym	100
prosperity%1:26:02::	42740	eq_synonym	100
difference%1:10:00::	49125	eq_synonym	100
gravity%1:07:00::	49458	eq_synonym	100
disorder%1:26:02::	73422	eq_synonym	100
rank%1:26:00::	45407	eq_synonym	100
factor%1:11:00::	69818	eq_synonym	100
riot%1:04:00::	75042	eq_synonym	100
shame%1:26:00::	75221	eq_synonym	100
nature%1:17:00::	38144	eq_synonym	100
friendship%1:26:00::	42741	eq_synonym	100
tension%1:26:00::	75070	eq_synonym	100
reference%1:10:06::	75159	eq_synonym	100
clash%1:26:00::	48429	eq_synonym	100
conflict%1:26:00::	48429	eq_synonym	100
health%1:26:00::	37034	eq_synonym	100
classical%3:00:00::	74043	eq_synonym	100
international%3:00:00::	74061	eq_synonym	100
emphasis%1:26:00::	59583	eq_synonym	100
relevance%1:24:00::	66764	eq_synonym	100
frame%1:08:00::	4275	eq_synonym	100
gene%1:08:00::	37697	eq_synonym	100
hierarchy%1:14:01::	49203	eq_synonym	100
assumption%1:10:00::	26753	eq_synonym	100
philosophy%1:09:01::	26764	eq_synonym	100
illusion%1:09:01::	26776	eq_synonym	100
attitude%1:09:00::	26777	eq_synonym	100
position%1:09:01::	26777	eq_synonym	100
sentiment%1:12:00::	26789	eq_synonym	100
stand%1:09:00::	26808	eq_synonym	100
outlook%1:09:01::	26810	eq_synonym	100
view%1:09:02::	26810	eq_synonym	100
view%1:10:00::	26810	eq_synonym	100
opinion%1:09:01::	75167	eq_synonym	100
culture%1:09:02::	36947	eq_synonym	100
wording%1:10:00::	72198	eq_synonym	100
irony%1:10:01::	66666	eq_synonym	100
role%1:04:01::	72646	eq_synonym	100
complex%3:00:00::	71380	eq_synonym	100
volume%1:07:02::	73960	eq_synonym	100
shy%5:00:00:unconfident:00	70069	eq_synonym	100
cooperation%1:04:02::	22735	eq_synonym	100
partnership%1:10:00::	22735	eq_synonym	100
cooperate%2:41:00::	22736	eq_synonym	100
fix%2:30:01::	47468	eq_synonym	100
project%1:04:00::	48694	eq_synonym	100
paint%2:35:00::	2012	eq_synonym	100
profession%1:04:00::	22729	eq_synonym	100
breed%2:35:01::	47797	eq_synonym	100
operation%1:04:00::	23318	eq_synonym	100
therapy%1:04:00::	23355	eq_synonym	100
surgery%1:09:00::	25779	eq_synonym	100
game%1:04:00::	24160	eq_synonym	100
sport%1:04:00::	1771	eq_synonym	100
interest%1:04:01::	47565	eq_synonym	100
treatment%1:10:00::	27317	eq_synonym	100
service%1:04:05::	27339	eq_synonym	100
poll%1:09:00::	27341	eq_synonym	100
trial%1:11:00::	27352	eq_synonym	100
trial%1:04:01::	27391	eq_synonym	100
auction%1:04:00::	47742	eq_synonym	100
transaction%1:04:00::	62784	eq_synonym	100
exchange%1:10:00::	37027	eq_synonym	100
education%1:04:00::	1866	eq_synonym	100
instruction%1:04:00::	1866	eq_synonym	100
objection%1:10:00::	40906	eq_synonym	100
protest%1:04:00::	40906	eq_synonym	100
comment%1:10:02::	47940	eq_synonym	100
direction%1:10:00::	72003	eq_synonym	100
radio%1:06:00::	75161	eq_synonym	100
photography%1:04:00::	37001	eq_synonym	100
recreation%1:04:01::	75160	eq_synonym	100
action%1:04:01::	38003	eq_synonym	100
litigation%1:04:00::	38003	eq_synonym	100
recording%1:06:01::	49081	eq_synonym	100
interview%1:10:01::	65299	eq_synonym	100
dialogue%1:10:01::	69834	eq_synonym	100
attack%1:04:05::	21444	eq_synonym	100
fire%1:10:00::	21444	eq_synonym	100
promise%1:10:00::	21513	eq_synonym	100
word%1:10:01::	21513	eq_synonym	100
lie%1:10:00::	21514	eq_synonym	100
story%1:10:02::	21514	eq_synonym	100
nonsense%1:10:00::	21555	eq_synonym	100
question%1:10:00::	21566	eq_synonym	100
answer%1:10:00::	21572	eq_synonym	100
response%1:10:01::	21572	eq_synonym	100
thanks%1:10:00::	21575	eq_synonym	100
amendment%1:10:00::	21586	eq_synonym	100
apology%1:10:00::	25705	eq_synonym	100
excuse%1:10:00::	25705	eq_synonym	100
request%1:10:01::	56187	eq_synonym	100
discourse%1:10:02::	21539	eq_synonym	100
ride%2:32:00::	48291	eq_synonym	100
tease%2:32:09::	48291	eq_synonym	100
liability%1:26:01::	37652	eq_synonym	100
responsibility%1:04:00::	37652	eq_synonym	100
soprano%1:10:00::	72481	eq_synonym	100
date%1:14:00::	24466	eq_synonym	100
compromise%1:10:00::	24535	eq_synonym	100
bet%1:04:00::	24543	eq_synonym	100
treaty%1:10:00::	24557	eq_synonym	100
insurance%1:26:00::	24559	eq_synonym	100
order%1:10:04::	24572	eq_synonym	100
verdict%1:04:00::	25682	eq_synonym	100
judgment%1:04:00::	25691	eq_synonym	100
sentence%1:04:00::	25691	eq_synonym	100
leave%1:28:00::	40187	eq_synonym	100
exemption%1:04:00::	48243	eq_synonym	100
ban%1:10:00::	63035	eq_synonym	100
diagnosis%1:04:00::	72057	eq_synonym	100
rebellion%1:04:00::	25802	eq_synonym	100
methodology%1:09:00::	26208	eq_synonym	100
technique%1:09:01::	36994	eq_synonym	100
chair%1:04:00::	32160	eq_synonym	100
innovation%1:06:00::	77846	eq_synonym	100
voyage%1:04:00::	23224	eq_synonym	100
deviation%1:04:01::	75231	eq_synonym	100
freight%1:04:00::	63051	eq_synonym	100
drawing%1:04:03::	75208	eq_synonym	100
referral%1:10:00::	62065	eq_synonym	100
tip%1:10:00::	67635	eq_has_hyponym	100
coup%1:04:00::	42827	eq_synonym	100
support%1:21:00::	74478	eq_synonym	100
injection%1:04:00::	72329	eq_synonym	100
bang%1:11:00::	17860	eq_synonym	100
echo%1:07:00::	17876	eq_synonym	100
call%1:10:02::	17943	eq_synonym	100
noise%1:11:00::	17961	eq_synonym	100
note%1:10:04::	28947	eq_synonym	100
tune%1:10:00::	38035	eq_synonym	100
weather%1:19:00::	28717	eq_synonym	100
climate%1:26:00::	28771	eq_synonym	100
current%1:19:01::	37162	eq_synonym	100
bolt%1:19:00::	42757	eq_synonym	100
sunrise%1:11:00::	42925	eq_synonym	100
earthquake%1:11:00::	47546	eq_synonym	100
sun%1:19:00::	47590	eq_synonym	100
rainbow%1:17:00::	70102	eq_synonym	100
daylight%1:19:00::	29391	eq_synonym	100
glow%1:19:02::	29432	eq_synonym	100
shadow%1:26:01::	909	eq_synonym	100
incentive%1:16:00::	31197	eq_synonym	100
force%1:04:01::	31219	eq_synonym	100
nature%1:18:00::	31224	eq_synonym	100
reaction%1:19:00::	31231	eq_synonym	100
pressure%1:19:00::	31245	eq_synonym	100
gravity%1:19:00::	31250	eq_synonym	100
glimpse%1:09:00::	67720	eq_has_hyponym	100
conference%1:14:00::	24611	eq_synonym	100
meeting%1:04:00::	24611	eq_synonym	100
suicide%1:04:00::	37905	eq_synonym	100
stroke%1:26:00::	75023	eq_synonym	100
insure%2:40:00::	70759	eq_synonym	100
demolish%2:36:00::	29709	eq_synonym	100
spoil%2:30:02::	29710	eq_synonym	100
total%2:30:00::	29720	eq_synonym	100
level%2:36:00::	78426	eq_synonym	100
urine%1:27:00::	49410	eq_synonym	100
close%2:41:01::	64414	eq_synonym	100
wash%2:29:00::	2719	eq_synonym	100
affect%2:30:00::	44510	eq_synonym	100
burn%2:43:02::	49072	eq_synonym	100
light%2:43:00::	1798	eq_synonym	100
leave%2:30:03::	78428	eq_synonym	100
betray%2:32:03::	78504	eq_synonym	100
shock%2:37:02::	78035	eq_synonym	100
relieve%2:40:01::	78393	eq_synonym	100
grind%2:30:00::	78441	eq_synonym	100
slam%2:35:01::	78029	eq_synonym	100
land%2:38:00::	45889	eq_synonym	100
meet%2:41:00::	78422	eq_synonym	100
meet%2:41:03::	75295	eq_synonym	100
give%2:38:13::	78446	eq_synonym	100
beat%2:33:00::	78505	eq_synonym	100
snap%2:30:00::	78025	eq_synonym	100
underline%2:32:03::	73306	eq_synonym	100
formation%1:06:00::	75198	eq_synonym	100
enlarge%2:30:01::	31932	eq_synonym	100
copy%2:36:01::	31948	eq_synonym	100
make%2:36:01::	31949	eq_synonym	100
weave%2:36:00::	1752	eq_synonym	100
gasp%2:29:00::	44469	eq_synonym	100
groan%2:32:00::	45148	eq_synonym	100
sigh%2:29:00::	45154	eq_synonym	100
ensure%2:32:00::	43073	eq_synonym	100
fit%2:40:00::	43086	eq_synonym	100
provide%2:40:00::	43086	eq_synonym	100
race%2:38:00::	78397	eq_synonym	100
protect%2:33:00::	44048	eq_synonym	100
hide%2:39:00::	44068	eq_synonym	100
suppress%2:30:00::	70647	eq_synonym	100
attract%2:37:00::	48391	eq_synonym	100
drop%2:35:12::	78474	eq_synonym	100
draw%2:35:06::	78475	eq_synonym	100
abolish%2:41:00::	78509	eq_synonym	100
pass%2:41:08::	46374	eq_synonym	100
spin%2:36:00::	33413	eq_synonym	100
execution%1:04:00::	45854	eq_synonym	100
siege%1:04:00::	75028	eq_synonym	100
inherit%2:40:00::	2377	eq_synonym	100
lose%2:33:00::	49952	eq_synonym	100
flash%2:39:00::	48626	eq_synonym	100
shoot%2:30:00::	78037	eq_synonym	100
rise%2:30:00::	30619	eq_synonym	100
flourish%2:40:00::	64332	eq_synonym	100
run%2:35:04::	66736	eq_synonym	100
absorb%2:43:00::	48872	eq_synonym	100
see%2:38:00::	43762	eq_synonym	100
reach%2:41:00::	78508	eq_synonym	100
park%2:38:00::	13998	eq_synonym	100
bury%2:35:00::	27500	eq_synonym	100
insert%2:35:01::	27530	eq_synonym	100
introduce%2:30:00::	27530	eq_synonym	100
lay%2:35:00::	27547	eq_synonym	100
load%2:35:10::	27554	eq_synonym	100
pack%2:35:00::	27566	eq_synonym	100
put%2:35:00::	22599	eq_synonym	100
knock%2:35:01::	28123	eq_synonym	100
behead%2:35:00::	28152	eq_synonym	100
pat%2:35:00::	28163	eq_synonym	100
whip%2:35:02::	28188	eq_synonym	100
break%2:30:10::	28204	eq_synonym	100
shoot%2:33:00::	45707	eq_synonym	100
reflect%2:43:00::	43105	eq_synonym	100
force%2:38:00::	45587	eq_synonym	100
cast%2:35:00::	48700	eq_synonym	100
fling%2:35:00::	43099	eq_synonym	100
shed%2:35:00::	73298	eq_synonym	100
blame%2:32:00::	21845	eq_synonym	100
complain%2:32:00::	21903	eq_synonym	100
object%2:32:00::	21952	eq_synonym	100
smile%2:29:00::	21978	eq_synonym	100
threaten%2:32:00::	21998	eq_synonym	100
utter%2:32:02::	22003	eq_synonym	100
apologise%2:32:00::	22017	eq_synonym	100
laugh%2:29:00::	70833	eq_synonym	100
quote%2:32:00::	78398	eq_synonym	100
dispute%2:32:01::	78399	eq_synonym	100
dictate%2:31:00::	29578	eq_synonym	100
call%2:32:09::	29603	eq_synonym	100
lie%2:32:00::	29607	eq_synonym	100
refuse%2:32:00::	29613	eq_synonym	100
resist%2:41:00::	29613	eq_synonym	100
identify%2:32:00::	29614	eq_synonym	100
refer%2:32:01::	29614	eq_synonym	100
snap%2:32:00::	29635	eq_synonym	100
refuse%2:40:00::	29644	eq_synonym	100
talk%2:32:03::	30583	eq_synonym	100
refuse%2:40:00::	30884	eq_synonym	100
tell%2:32:01::	34340	eq_synonym	100
describe%2:32:00::	34342	eq_synonym	100
claim%2:32:00::	46883	eq_synonym	100
thank%2:32:00::	48597	eq_synonym	100
proclaim%2:32:00::	30646	eq_synonym	100
dismiss%2:41:00::	30791	eq_synonym	100
allow%2:32:00::	42956	eq_synonym	100
answer%2:32:00::	43764	eq_synonym	100
back%2:41:01::	49101	eq_synonym	100
warn%2:32:00::	70924	eq_synonym	100
authorise%2:41:00::	73659	eq_synonym	100
require%2:32:00::	73660	eq_synonym	100
offer%2:40:01::	73668	eq_synonym	100
call%2:32:02::	73697	eq_synonym	100
hold%2:41:00::	73810	eq_synonym	100
reserve%2:32:00::	73810	eq_synonym	100
question%2:32:03::	66732	eq_synonym	100
request%2:32:01::	46352	eq_synonym	100
catch%2:35:03::	31351	eq_synonym	100
capture%2:40:00::	31352	eq_synonym	100
fling%2:40:01::	44782	eq_synonym	100
import%2:40:00::	44788	eq_synonym	100
find%2:36:00::	78454	eq_synonym	100
find%2:40:15::	78455	eq_synonym	100
pay%2:40:00::	43755	eq_synonym	100
replace%2:30:00::	47647	eq_synonym	100
substitute%2:40:00::	47647	eq_synonym	100
donate%2:40:00::	48177	eq_synonym	100
reward%2:40:00::	78391	eq_synonym	100
present%2:40:01::	78405	eq_synonym	100
distribute%2:40:01::	78479	eq_synonym	100
lend%2:40:00::	73617	eq_synonym	100
show%2:39:02::	44343	eq_synonym	100
manage%2:41:09::	44368	eq_synonym	100
give%2:35:00::	78445	eq_synonym	100
shine%2:35:00::	49033	eq_synonym	100
leak%2:30:04::	45775	eq_synonym	100
prefer%2:41:00::	45098	eq_synonym	100
sip%2:34:00::	44685	eq_synonym	100
learn%2:32:00::	75275	eq_synonym	100
mislead%2:32:00::	78421	eq_synonym	100
limit%2:30:01::	45731	eq_synonym	100
cast%2:36:01::	70615	eq_synonym	100
appoint%2:41:01::	70624	eq_synonym	100
dump%2:40:02::	45032	eq_synonym	100
amuse%2:32:00::	47578	eq_synonym	100
play%2:33:00::	23925	eq_synonym	100
wrestle%2:35:00::	70920	eq_synonym	100
jail%2:41:00::	75261	eq_synonym	100
knead%2:35:00::	48733	eq_synonym	100
drag%2:35:00::	78476	eq_synonym	100
history%1:28:00::	37064	eq_synonym	100
progress%1:04:01::	48817	eq_synonym	100
blast%1:11:00::	69871	eq_synonym	100
explosion%1:11:00::	69871	eq_synonym	100
ignorance%1:09:00::	72606	eq_synonym	100
look%2:39:01::	78424	eq_synonym	100
read%2:31:00::	43761	eq_synonym	100
understand%2:31:04::	60692	eq_synonym	100
concentrate%2:31:00::	34356	eq_synonym	100
admire%2:37:00::	34407	eq_synonym	100
want%2:37:00::	42934	eq_synonym	100
despise%2:37:00::	44715	eq_synonym	100
adopt%2:40:00::	73911	eq_synonym	100
assume%2:31:00::	78506	eq_synonym	100
check%2:31:12::	41726	eq_synonym	100
know%2:31:00::	42961	eq_synonym	100
call%2:32:10::	46817	eq_synonym	100
scan%2:39:00::	45188	eq_synonym	100
count%2:32:00::	45884	eq_synonym	100
fridge%1:06:00::	2071	eq_synonym	100
case%1:06:01::	2082	eq_synonym	100
file%1:06:01::	58876	eq_synonym	100
counter%1:06:00::	115	eq_synonym	100
buffet%1:13:00::	1916	eq_synonym	100
altar%1:06:00::	11792	eq_synonym	100
chest%1:06:01::	290	eq_synonym	100
bench%1:06:00::	1971	eq_synonym	100
chair%1:06:00::	2055	eq_synonym	100
lounge%1:06:01::	35726	eq_synonym	100
gate%1:06:00::	34753	eq_synonym	100
pan%1:06:01::	256	eq_synonym	100
screen%1:06:02::	2269	eq_synonym	100
spoon%1:06:00::	2273	eq_synonym	100
dish%1:06:00::	37386	eq_synonym	100
silver%1:06:00::	39574	eq_synonym	100
bar%1:06:09::	34535	eq_synonym	100
gun%1:06:00::	16309	eq_synonym	100
rocket%1:06:01::	16334	eq_has_hyperonym	100
missile%1:06:00::	38793	eq_has_hyperonym	100
arrow%1:06:00::	38793	eq_synonym	100
mine%1:06:00::	49520	eq_synonym	100
pencil%1:06:00::	1754	eq_synonym	100
chalk%1:06:00::	5489	eq_synonym	100
pen%1:06:00::	34516	eq_synonym	100
pen%1:06:00::	34519	eq_synonym	100
match%1:06:00::	47028	eq_synonym	100
crutch%1:06:00::	56117	eq_synonym	100
hammer%1:06:00::	1804	eq_synonym	100
swing%1:06:00::	40817	eq_synonym	100
slide%1:06:03::	40820	eq_synonym	100
measure%1:06:00::	26441	eq_has_hyperonym	100
tape%1:06:03::	26441	eq_synonym	100
software%1:10:00::	27191	eq_synonym	100
glasses%1:06:00::	48216	eq_synonym	100
coffin%1:06:00::	2840	eq_synonym	100
bath%1:06:00::	2755	eq_synonym	100
sink%1:06:00::	2951	eq_synonym	100
envelope%1:06:01::	2858	eq_synonym	100
packet%1:06:00::	2770	eq_synonym	100
bag%1:06:01::	2851	eq_synonym	100
trunk%1:06:01::	2851	eq_synonym	100
aquarium%1:06:00::	39676	eq_synonym	100
reservoir%1:06:01::	39677	eq_synonym	100
cell%1:06:04::	12666	eq_synonym	100
terminal%1:06:02::	9790	eq_synonym	100
notebook%1:06:00::	26971	eq_synonym	100
innovation%1:06:00::	28246	eq_synonym	100
waste%1:27:00::	55470	eq_synonym	100
cigarette%1:06:00::	37786	eq_synonym	100
t-shirt%1:06:00::	2725	eq_synonym	100
overall%1:06:00::	2690	eq_synonym	100
shorts%1:06:00::	2710	eq_synonym	100
blue_jean%1:06:00::	47528	eq_synonym	100
costume%1:06:00::	2578	eq_synonym	100
helmet%1:06:00::	2653	eq_synonym	100
hat%1:06:00::	2650	eq_synonym	100
cap%1:06:00::	2656	eq_synonym	100
sock%1:06:00::	47531	eq_synonym	100
shoe%1:06:00::	3026	eq_synonym	100
boot%1:06:00::	3023	eq_synonym	100
password%1:10:00::	7901	eq_synonym	100
name%1:10:00::	7911	eq_synonym	100
title%1:10:02::	8058	eq_synonym	100
mark%1:09:01::	8064	eq_synonym	100
bike%1:06:02::	1510	eq_synonym	100
wheel%1:06:06::	1522	eq_synonym	100
bus%1:06:00::	2196	eq_synonym	100
trolley%1:06:00::	2198	eq_synonym	100
wagon%1:06:00::	2198	eq_synonym	100
tank%1:06:01::	2601	eq_synonym	100
car%1:06:00::	1507	eq_synonym	100
boat%1:06:00::	1972	eq_synonym	100
gas%1:06:00::	42147	eq_synonym	100
mill%1:06:00::	9905	eq_synonym	100
engine%1:06:01::	9907	eq_synonym	100
printer%1:06:01::	9917	eq_synonym	100
robot%1:06:00::	9928	eq_synonym	100
press%1:06:01::	9951	eq_synonym	100
engine%1:06:00::	1518	eq_synonym	100
lift%1:06:01::	40706	eq_synonym	100
spring%1:06:00::	1933	eq_synonym	100
brake%1:06:00::	24272	eq_synonym	100
gear%1:06:04::	40207	eq_synonym	100
alarm%1:06:01::	34985	eq_synonym	100
dish%1:06:01::	60002	eq_synonym	100
notebook%1:10:00::	31716	eq_synonym	100
check%1:10:01::	8646	eq_synonym	100
arrow%1:10:00::	8694	eq_synonym	100
space%1:10:00::	62734	eq_synonym	100
transmission%1:06:01::	45297	eq_synonym	100
torch%1:06:00::	5787	eq_synonym	100
torch%1:06:02::	66733	eq_synonym	100
bulb%1:06:00::	28291	eq_synonym	100
ticket%1:10:00::	20678	eq_synonym	100
ticket%1:10:01::	20678	eq_synonym	100
ballot%1:10:00::	40151	eq_synonym	100
appendix%1:10:00::	10998	eq_synonym	100
charter%1:10:00::	11000	eq_synonym	100
title%1:10:04::	11040	eq_synonym	100
will%1:10:00::	11047	eq_synonym	100
certificate%1:10:00::	34270	eq_synonym	100
prescription%1:10:01::	72558	eq_synonym	100
letter%1:10:00::	31761	eq_synonym	100
application%1:10:00::	37451	eq_synonym	100
x-ray%1:06:00::	17568	eq_synonym	100
map%1:06:00::	25238	eq_synonym	100
motif%1:06:00::	41829	eq_synonym	100
sketch%1:10:02::	17609	eq_synonym	100
design%1:06:01::	17612	eq_synonym	100
diagram%1:06:00::	22447	eq_synonym	100
print%1:06:00::	39353	eq_synonym	100
symmetry%1:07:01::	74475	eq_synonym	100
copy%1:06:00::	38915	eq_synonym	100
band%1:06:03::	4607	eq_synonym	100
charm%1:06:00::	15548	eq_synonym	100
lead%1:06:03::	39998	eq_synonym	100
threshold%1:06:01::	4676	eq_synonym	100
cash%1:21:00::	64745	eq_synonym	100
stake%1:21:00::	75039	eq_synonym	100
credit_card%1:21:00::	20653	eq_synonym	100
voucher%1:10:00::	61787	eq_synonym	100
dollar%1:21:00::	56032	eq_synonym	100
card%1:10:00::	39078	eq_synonym	100
postcard%1:10:00::	39078	eq_synonym	100
hand%1:14:00::	25192	eq_synonym	100
king%1:06:01::	41595	eq_synonym	100
statue%1:06:00::	15426	eq_synonym	100
square%1:25:00::	22051	eq_synonym	100
triangle%1:25:00::	22060	eq_synonym	100
line%1:06:09::	26450	eq_synonym	100
production%1:10:00::	26494	eq_synonym	100
bronze%1:06:00::	15210	eq_synonym	100
picture%1:06:01::	15323	eq_synonym	100
ballet%1:04:00::	32394	eq_synonym	100
comedy%1:10:00::	32396	eq_synonym	100
tragedy%1:10:00::	32402	eq_synonym	100
brick%1:06:00::	10549	eq_synonym	100
loop%1:25:00::	47125	eq_synonym	100
medal%1:10:00::	14558	eq_synonym	100
volume%1:10:00::	7751	eq_synonym	100
journal%1:10:01::	7765	eq_synonym	100
manual%1:10:00::	7793	eq_synonym	100
publication%1:10:00::	7816	eq_has_hyponym	100
reference%1:10:03::	35668	eq_synonym	100
novel%1:10:00::	37715	eq_synonym	100
bible%1:10:00::	48542	eq_synonym	100
garlic%1:13:00::	23073	eq_synonym	100
lily%1:20:00::	23075	eq_synonym	100
palm%1:20:00::	1149	eq_synonym	100
potato%1:20:00::	1529	eq_synonym	100
wheat%1:20:00::	35107	eq_synonym	100
predator%1:05:00::	3233	eq_synonym	100
prey%1:05:00::	3332	eq_synonym	100
pet%1:05:00::	3479	eq_synonym	100
offspring%1:05:00::	11761	eq_synonym	100
person%1:03:00::	2119	eq_synonym	100
virus%1:05:00::	16635	eq_synonym	100
garden%1:14:00::	1876	eq_synonym	100
yard%1:06:02::	1876	eq_synonym	100
bed%1:06:01::	18144	eq_synonym	100
patch%1:15:00::	18144	eq_synonym	100
meadow%1:15:00::	35534	eq_synonym	100
pasture%1:15:00::	35534	eq_synonym	100
lawn%1:15:00::	35544	eq_synonym	100
monarchy%1:14:00::	7552	eq_has_hyperonym	100
kingdom%1:14:01::	7552	eq_synonym	100
republic%1:14:01::	7563	eq_synonym	100
power%1:14:00::	7592	eq_synonym	100
state%1:15:01::	7611	eq_synonym	100
east%1:15:00::	9045	eq_synonym	100
empire%1:14:00::	17363	eq_synonym	100
range%1:17:00::	38020	eq_synonym	100
land%1:21:00::	42831	eq_synonym	100
bay%1:17:00::	38950	eq_synonym	100
lane%1:06:00::	15824	eq_has_hyponym	100
road%1:06:00::	15824	eq_synonym	100
railway%1:06:01::	36928	eq_synonym	100
assembly%1:04:01::	7823	eq_synonym	100
trace%1:10:02::	8717	eq_synonym	100
track%1:09:00::	8717	eq_synonym	100
spot%1:07:00::	18400	eq_synonym	100
freckle%1:08:00::	72133	eq_synonym	100
back%1:06:00::	13966	eq_synonym	100
base%1:25:00::	21381	eq_synonym	100
right%1:15:00::	21387	eq_synonym	100
tail%1:06:02::	21412	eq_synonym	100
left%1:15:00::	21431	eq_synonym	100
outside%1:15:00::	21438	eq_synonym	100
front%1:15:01::	18218	eq_synonym	100
ocean%1:17:00::	18477	eq_synonym	100
sea%1:23:00::	18477	eq_synonym	100
laboratory%1:06:00::	2092	eq_synonym	100
shop%1:06:01::	5793	eq_synonym	100
bowl%1:06:03::	4641	eq_synonym	100
bar%1:06:04::	38483	eq_synonym	100
fair%1:04:01::	47361	eq_synonym	100
waterfall%1:17:00::	7472	eq_synonym	100
river%1:17:00::	21628	eq_synonym	100
trench%1:06:01::	39267	eq_synonym	100
gutter%1:06:00::	39271	eq_synonym	100
valley%1:17:00::	49149	eq_synonym	100
tunnel%1:06:00::	5743	eq_synonym	100
well%1:06:00::	39892	eq_synonym	100
shaft%1:06:02::	39901	eq_synonym	100
volcano%1:17:00::	37877	eq_synonym	100
cave%1:17:00::	38998	eq_synonym	100
distant%3:00:01::	74183	eq_synonym	100
far%3:00:00::	74183	eq_synonym	100
north%1:24:00::	38249	eq_synonym	100
south%1:24:00::	38250	eq_synonym	100
west%1:15:00::	38252	eq_synonym	100
west%1:24:00::	38252	eq_synonym	100
east%1:24:00::	38253	eq_synonym	100
wine%1:13:00::	402	eq_synonym	100
beer%1:13:00::	1435	eq_synonym	100
tea%1:13:00::	1446	eq_synonym	100
pop%1:13:00::	1453	eq_synonym	100
punch%1:13:00::	1461	eq_synonym	100
coffee%1:13:00::	1478	eq_synonym	100
alcohol%1:13:00::	1502	eq_synonym	100
juice%1:13:00::	13751	eq_has_hyperonym	100
ice%1:27:00::	20804	eq_synonym	100
sweat%1:08:00::	13771	eq_synonym	100
slime%1:27:00::	39835	eq_has_hyperonym	100
tear%1:08:01::	38487	eq_synonym	100
dish%1:13:00::	136	eq_synonym	100
meal%1:13:00::	368	eq_synonym	100
leftovers%1:13:00::	26915	eq_synonym	100
diet%1:04:00::	36613	eq_synonym	100
fat%1:07:00::	12222	eq_synonym	100
soil%1:27:01::	20803	eq_synonym	100
gravel%1:27:00::	21198	eq_synonym	100
lump%1:14:00::	21209	eq_synonym	100
mud%1:27:00::	21222	eq_synonym	100
fur%1:27:00::	21227	eq_synonym	100
sand%1:27:00::	21233	eq_synonym	100
cloud%1:17:00::	21237	eq_synonym	100
matter%1:03:00::	75068	eq_synonym	100
skin%1:08:00::	10368	eq_synonym	100
growth%1:26:00::	13931	eq_synonym	100
tumour%1:26:00::	13931	eq_synonym	100
wood%1:27:00::	1763	eq_synonym	100
plastic%1:27:00::	2041	eq_synonym	100
leather%1:27:00::	2052	eq_synonym	100
glass%1:27:00::	2091	eq_synonym	100
thread%1:06:00::	2168	eq_synonym	100
fuel%1:27:00::	10179	eq_synonym	100
ivory%1:27:00::	10243	eq_synonym	100
paper%1:27:00::	10605	eq_synonym	100
stone%1:17:00::	10726	eq_synonym	100
material%1:06:00::	10735	eq_synonym	100
bark%1:20:00::	20713	eq_synonym	100
silk%1:06:00::	42189	eq_synonym	100
cotton%1:06:00::	2068	eq_synonym	100
resource%1:07:00::	49128	eq_synonym	100
solution%1:27:00::	37843	eq_synonym	100
lead%1:27:00::	10870	eq_synonym	100
carbon%1:27:00::	10899	eq_synonym	100
metal%1:27:00::	10905	eq_synonym	100
sodium%1:27:00::	10909	eq_synonym	100
sulphur%1:27:00::	10927	eq_synonym	100
oxygen%1:27:00::	10951	eq_synonym	100
air%1:27:00::	37838	eq_synonym	100
steam%1:27:00::	39073	eq_synonym	100
tablet%1:06:00::	35959	eq_synonym	100
prescription%1:06:00::	61040	eq_synonym	100
heroin%1:06:00::	39936	eq_synonym	100
speed%1:06:00::	65135	eq_synonym	100
paint%1:06:00::	10513	eq_synonym	100
pill%1:06:02::	39185	eq_synonym	100
makeup%1:06:00::	1758	eq_synonym	100
glue%1:27:00::	39928	eq_synonym	100
cream%1:06:00::	35002	eq_synonym	100
line%1:25:01::	38837	eq_synonym	100
fire%1:06:00::	48762	eq_synonym	100
curtain%1:06:00::	14592	eq_synonym	100
building%1:06:00::	2434	eq_synonym	100
center%1:06:00::	4694	eq_synonym	100
hotel%1:06:00::	4736	eq_synonym	100
settlement%1:14:00::	63658	eq_synonym	100
harbour%1:15:00::	4636	eq_synonym	100
attraction%1:10:00::	47574	eq_synonym	100
memorial%1:06:00::	4951	eq_synonym	100
world%1:17:00::	32201	eq_synonym	100
world%1:17:01::	32201	eq_synonym	100
moon%1:17:01::	37515	eq_synonym	100
molecule%1:27:00::	39059	eq_synonym	100
jewel%1:06:00::	5499	eq_synonym	100
stone%1:27:01::	5499	eq_synonym	100
diamond%1:21:00::	49288	eq_synonym	100
law%1:14:01::	41890	eq_synonym	100
college%1:14:01::	17098	eq_synonym	100
university%1:14:00::	17098	eq_synonym	100
bank%1:14:00::	2397	eq_synonym	100
cassette%1:06:00::	40154	eq_synonym	100
hospital%1:06:00::	67690	eq_synonym	100
study%1:06:00::	5363	eq_synonym	100
bedroom%1:06:00::	5373	eq_synonym	100
nursery%1:06:01::	5375	eq_synonym	100
headquarters%1:06:01::	35374	eq_synonym	100
restaurant%1:06:00::	1829	eq_synonym	100
